"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-11,292
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-12,227
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-13,253
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-14,213
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-15,187
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-16,160
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-17,196
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-18,225
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-19,205
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-20,198
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-21,206
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-22,156
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-23,145
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-24,185
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-25,239
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-26,200
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-27,218
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-28,200
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-29,185
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-30,117
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-07-31,188
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-01,207
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-02,252
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-03,214
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-04,180
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-05,186
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-06,153
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-07,183
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-08,208
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-09,231
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-10,238
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-11,213
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-12,185
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-13,182
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-14,142
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-15,209
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-16,246
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-17,200
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-18,212
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-19,160
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-20,156
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-21,217
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-22,250
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-23,234
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-24,226
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-25,235
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-26,155
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-27,182
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-28,201
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-29,253
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-30,205
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-08-31,229
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-01,204
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-02,174
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-03,154
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-04,186
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-05,236
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-06,209
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-07,225
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-08,220
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-09,197
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-10,163
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-11,204
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-12,242
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-13,235
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-14,239
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-15,242
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-16,270
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-17,163
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-18,249
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-19,264
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-20,281
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-21,232
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-22,237
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-23,214
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-24,194
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-25,203
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-26,281
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-27,246
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-28,246
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-29,258
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-09-30,193
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-01,164
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-02,176
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-03,216
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-04,228
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-05,249
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-06,217
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-07,184
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-08,203
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-09,207
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-10,212
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-11,230
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-12,261
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-13,213
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-14,228
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-15,203
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-16,210
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-17,235
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-18,247
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-19,394
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-20,268
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-21,211
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-22,176
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-23,185
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-24,280
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-25,250
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-26,258
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-27,247
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-28,191
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-29,175
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-30,276
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-10-31,246
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-01,270
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-02,282
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-03,286
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-04,249
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-05,208
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-06,258
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-07,284
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-08,299
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-09,250
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-10,234
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-11,222
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-12,179
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-13,249
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-14,303
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-15,309
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-16,251
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-17,252
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-18,218
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-19,181
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-20,258
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-21,294
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-22,261
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-23,281
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-24,275
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-25,193
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-26,172
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-27,251
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-28,250
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-29,252
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-11-30,263
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-01,247
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-02,200
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-03,154
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-04,239
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-05,271
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-06,246
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-07,233
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-08,238
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-09,181
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-10,185
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-11,254
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-12,256
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-13,245
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-14,259
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-15,269
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-16,228
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-17,145
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-18,209
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-19,239
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-20,236
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-21,178
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-22,255
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-23,138
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-24,88
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-25,151
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-26,159
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-27,206
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-28,203
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-29,194
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-30,201
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2016-12-31,138
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-01,198
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-02,252
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-03,245
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-04,270
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-05,225
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-06,222
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-07,212
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-08,282
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-09,294
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-10,274
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-11,337
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-12,260
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-13,246
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-14,220
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-15,331
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-16,329
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-17,338
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-18,288
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-19,273
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-20,252
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-21,240
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-22,271
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-23,270
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-24,296
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-25,319
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-26,251
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-27,230
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-28,198
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-29,278
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-30,339
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-01-31,332
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-01,287
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-02,330
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-03,249
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-04,219
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-05,307
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-06,327
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-07,276
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-08,277
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-09,258
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-10,252
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-11,196
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-12,234
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-13,293
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-14,236
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-15,259
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-16,291
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-17,273
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-18,201
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-19,265
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-20,317
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-21,275
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-22,274
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-23,271
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-24,244
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-25,178
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-26,244
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-27,286
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-02-28,297
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-01,272
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-02,265
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-03,259
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-04,192
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-05,248
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-06,329
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-07,321
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-08,305
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-09,296
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-10,254
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-11,177
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-12,248
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-13,329
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-14,277
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-15,287
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-16,276
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-17,248
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-18,249
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-19,297
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-20,281
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-21,279
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-22,266
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-23,208
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-24,234
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-25,215
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-26,248
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-27,301
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-28,262
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-29,275
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-30,226
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-03-31,189
"wikipedia","de","Selbstwert","all-access","all-agents","daily",2017-04-01,177
