"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-07-31,397
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-01,339
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-02,403
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-03,296
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-04,428
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-05,329
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-06,347
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-07,308
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-08,232
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-09,297
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-10,297
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-11,294
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-12,266
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-13,232
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-14,295
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-15,298
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-16,263
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-17,273
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-18,250
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-19,249
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-20,284
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-21,268
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-22,259
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-23,252
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-24,335
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-25,313
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-26,316
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-27,314
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-28,266
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-29,310
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-30,277
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-08-31,291
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-01,314
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-02,241
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-03,679
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-04,875
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-05,323
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-06,347
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-07,284
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-08,270
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-09,285
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-10,539
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-11,386
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-12,326
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-13,351
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-14,303
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-15,359
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-16,415
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-17,284
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-18,283
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-19,302
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-20,260
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-21,248
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-22,268
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-23,302
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-24,225
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-25,257
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-26,257
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-27,245
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-28,335
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-29,238
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-09-30,365
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-01,296
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-02,262
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-03,265
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-04,261
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-05,368
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-06,350
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-07,254
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-08,252
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-09,275
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-10,264
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-11,248
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-12,306
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-13,303
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-14,281
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-15,234
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-16,452
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-17,319
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-18,216
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-19,227
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-20,206
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-21,231
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-22,229
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-23,268
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-24,214
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-25,212
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-26,221
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-27,239
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-28,215
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-29,190
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-30,273
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-10-31,224
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-01,226
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-02,258
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-03,221
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-04,217
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-05,231
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-06,339
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-07,209
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-08,244
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-09,193
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-10,217
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-11,214
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-12,176
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-13,235
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-14,200
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-15,183
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-16,214
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-17,178
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-18,223
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-19,188
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-20,229
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-21,211
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-22,253
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-23,233
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-24,209
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-25,193
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-26,218
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-27,244
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-28,262
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-29,242
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-11-30,212
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-01,189
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-02,170
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-03,172
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-04,252
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-05,294
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-06,247
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-07,169
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-08,196
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-09,210
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-10,188
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-11,271
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-12,221
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-13,243
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-14,231
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-15,203
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-16,212
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-17,253
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-18,246
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-19,235
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-20,164
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-21,175
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-22,187
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-23,170
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-24,158
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-25,186
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-26,196
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-27,221
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-28,241
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-29,197
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-30,204
"wikipedia","de","Camorra","all-access","all-agents","daily",2016-12-31,182
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-01,251
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-02,279
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-03,293
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-04,293
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-05,277
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-06,270
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-07,240
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-08,268
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-09,291
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-10,234
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-11,268
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-12,236
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-13,216
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-14,220
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-15,251
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-16,237
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-17,363
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-18,269
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-19,238
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-20,207
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-21,207
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-22,350
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-23,295
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-24,334
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-25,271
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-26,214
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-27,213
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-28,303
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-29,431
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-30,514
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-01-31,341
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-01,246
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-02,245
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-03,225
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-04,203
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-05,386
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-06,320
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-07,441
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-08,309
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-09,276
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-10,223
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-11,255
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-12,292
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-13,230
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-14,355
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-15,340
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-16,280
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-17,314
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-18,292
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-19,342
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-20,343
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-21,303
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-22,298
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-23,3048
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-24,583
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-25,357
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-26,383
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-27,290
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-02-28,309
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-01,288
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-02,276
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-03,316
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-04,267
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-05,348
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-06,269
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-07,389
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-08,316
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-09,246
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-10,269
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-11,251
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-12,324
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-13,803
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-14,405
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-15,316
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-16,244
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-17,332
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-18,298
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-19,361
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-20,364
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-21,349
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-22,431
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-23,369
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-24,273
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-25,242
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-26,255
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-27,262
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-28,269
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-29,231
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-30,233
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-03-31,206
"wikipedia","de","Camorra","all-access","all-agents","daily",2017-04-01,196
