"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-10,38
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-11,50
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-12,42
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-13,55
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-14,55
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-15,44
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-16,43
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-17,48
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-18,43
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-19,40
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-20,43
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-21,40
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-22,36
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-23,47
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-24,37
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-25,45
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-26,56
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-27,43
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-28,46
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-29,34
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-30,44
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-07-31,37
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-01,47
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-02,46
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-03,44
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-04,48
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-05,43
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-06,38
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-07,34
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-08,35
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-09,37
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-10,41
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-11,49
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-12,41
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-13,28
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-14,29
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-15,54
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-16,49
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-17,52
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-18,51
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-19,46
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-20,36
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-21,37
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-22,43
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-23,55
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-24,68
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-25,71
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-26,80
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-27,40
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-28,49
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-29,99
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-30,86
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-08-31,104
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-01,99
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-02,67
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-03,58
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-04,81
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-05,92
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-06,92
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-07,140
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-08,108
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-09,90
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-10,78
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-11,83
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-12,108
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-13,84
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-14,117
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-15,110
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-16,80
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-17,48
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-18,85
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-19,129
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-20,108
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-21,111
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-22,94
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-23,86
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-24,58
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-25,68
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-26,98
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-27,111
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-28,90
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-29,82
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-09-30,59
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-01,51
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-02,55
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-03,95
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-04,116
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-05,87
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-06,92
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-07,52
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-08,41
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-09,52
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-10,72
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-11,75
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-12,60
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-13,86
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-14,59
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-15,69
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-16,48
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-17,55
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-18,102
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-19,83
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-20,132
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-21,78
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-22,50
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-23,79
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-24,81
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-25,88
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-26,82
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-27,93
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-28,64
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-29,68
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-30,89
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-10-31,59
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-01,66
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-02,85
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-03,103
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-04,63
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-05,76
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-06,106
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-07,99
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-08,94
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-09,82
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-10,90
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-11,57
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-12,61
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-13,74
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-14,94
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-15,97
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-16,95
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-17,117
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-18,66
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-19,80
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-20,71
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-21,114
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-22,120
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-23,110
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-24,89
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-25,86
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-26,72
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-27,107
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-28,112
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-29,142
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-11-30,131
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-01,109
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-02,85
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-03,63
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-04,88
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-05,101
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-06,103
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-07,99
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-08,109
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-09,70
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-10,61
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-11,95
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-12,124
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-13,97
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-14,76
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-15,102
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-16,94
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-17,48
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-18,79
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-19,85
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-20,73
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-21,82
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-22,48
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-23,36
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-24,28
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-25,42
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-26,36
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-27,53
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-28,56
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-29,32
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-30,45
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2016-12-31,50
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-01,48
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-02,64
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-03,78
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-04,58
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-05,54
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-06,78
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-07,77
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-08,92
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-09,112
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-10,83
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-11,96
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-12,75
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-13,194
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-14,95
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-15,79
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-16,106
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-17,98
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-18,138
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-19,92
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-20,73
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-21,80
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-22,78
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-23,104
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-24,108
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-25,95
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-26,105
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-27,84
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-28,60
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-29,77
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-30,124
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-01-31,162
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-01,108
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-02,101
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-03,64
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-04,75
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-05,98
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-06,111
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-07,75
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-08,111
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-09,83
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-10,71
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-11,69
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-12,71
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-13,85
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-14,112
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-15,85
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-16,111
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-17,80
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-18,94
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-19,61
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-20,87
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-21,97
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-22,89
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-23,111
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-24,81
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-25,73
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-26,74
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-27,95
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-02-28,104
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-01,152
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-02,147
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-03,78
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-04,64
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-05,128
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-06,104
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-07,107
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-08,149
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-09,86
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-10,72
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-11,61
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-12,88
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-13,93
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-14,93
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-15,112
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-16,94
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-17,61
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-18,88
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-19,80
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-20,103
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-21,100
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-22,81
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-23,96
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-24,81
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-25,77
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-26,78
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-27,92
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-28,154
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-29,133
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-30,129
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-03-31,81
"wikipedia","de","Wohlstand","all-access","all-agents","daily",2017-04-01,76
